times,rs,pValues,slopes,speeds
60.0676764060372,-0.370767222314839,0.469333542545593,-101.571151082005,-0.0383531627726282
60.1672911264452,-0.442227555312776,0.379900829541997,-98.5256151429244,-0.0395387015325943
60.2669058468532,-0.522888158055773,0.28714971820591,-95.6007507230554,-0.0407483713358736
60.3665205672613,0.144627063163643,0.784571986483434,131.926944426128,0.0295282734501038
60.4661352876693,0.13543814887503,0.798084980999207,135.767595682825,0.0286929651428167
60.5657500080773,0.123835571329773,0.81519616764911,140.181986774717,0.0277894113222395
60.6653647284853,0.109814372920434,0.83594057717013,144.480350187846,0.0269626622955059
60.7649794488934,0.0948233959586736,0.858191207226457,148.39694074222,0.0262510458164925
60.8645941693014,0.757261609523339,0.0812315825506542,286.603410754885,0.0135922139942117
60.9642088897094,0.365354703819969,0.476352458800587,65.5306918280465,0.0594465704814072
61.0638236101174,-0.640065409671686,0.171014077302183,-21.3301735264915,-0.182632123719629
61.1634383305254,-0.755559160040477,0.0823241544172018,-63.6900722980499,-0.0611645543786048
61.2630530509335,-0.769126137669151,0.0738010056975329,-61.3147782427924,-0.0635340288604774
61.3626677713415,-0.782126148472049,0.0660323941867238,-58.940900010722,-0.0660928979663137
61.4622824917495,-0.795288488535221,0.0585708019054527,-56.344284755843,-0.0691387761390896
61.5618972121575,-0.806547201505897,0.0525160905295572,-52.9948443174362,-0.073508563722106
61.6615119325656,-0.806252792308959,0.0526705312811502,-47.8541203907558,-0.0814052135666017
61.7611266529736,-0.776089419160582,0.0695909376752435,-38.9020936829703,-0.100137923737422
61.8607413733816,-0.434466981323881,0.389304860131041,-21.5493366122246,-0.180774701353983
61.9603560937896,-0.135491775165843,0.798006017687468,7.02937841415405,0.554184831280015
62.0599708141976,-0.514625312899115,0.29620851199713,-192.023470572063,-0.0202869726229087
62.1595855346057,-0.283512617011127,0.586125362074865,-176.175911085946,-0.0221118475643978
62.2592002550137,-0.922946148662468,0.00867719824702506,-300.978893893106,-0.0129430168343794
62.3588149754217,0.698684732697196,0.122507994773468,64.1226308686392,0.0607519504062734
62.4584296958297,0.869230470917256,0.0245328813405616,68.0034433092389,0.0572849653029568
62.5580444162378,0.943552006805611,0.00468963163994474,70.7548120192119,0.0550573844983658
62.6576591366458,0.966566502260189,0.00165801219533313,73.0132862925529,0.0533543288935438
62.7572738570538,0.979759211453386,0.000610388062001199,75.1208599124636,0.0518574320766663
62.8568885774618,0.986419517804892,0.000275391924229762,77.2379577159881,0.0504360162496239
62.9565032978698,0.990308527903268,0.000140431813130393,79.1686208120414,0.0492060471749286
63.0561180182779,0.992668543134621,8.04283557980234e-05,80.6616538337298,0.0482952518985217
63.1557327386859,0.994019712357864,5.35388213980248e-05,81.5978318452835,0.0477411568709042
63.2553474590939,0.994421156774251,4.65984210658021e-05,81.8602834429059,0.047588094331097
63.3549621795019,0.993654519154593,6.02699399425699e-05,81.3293295247214,0.0478987705077197
63.45457689991,0.30162184097439,0.561287372868643,-54.7659056527274,-0.0711313881149584
63.554191620318,-0.588048867472822,0.219600780350352,-281.43938098635,-0.0138416126300402
63.653806340726,-0.917596776707071,0.00990566587223407,-329.143576962607,-0.0118354881064378
63.753421061134,-0.917246818393065,0.00998878302003314,-332.622877189091,-0.0117116865904469
63.853035781542,0.88407576626339,0.0193787222187563,65.681882415499,0.0593097327175888
63.9526505019501,0.779856750624786,0.0673601686903793,93.6923993485315,0.041578344855488
64.0522652223581,0.720914505280076,0.105964264993583,88.5189522589956,0.0440083709876431
64.1518799427661,0.660437414155304,0.153377874635797,86.9482559817178,0.0448033700787564
64.2514946631741,0.609203007814695,0.199241728041443,89.5001058067594,0.0435259249733438
64.3511093835821,0.269824048708553,0.605086199199064,56.3502286161695,0.0691314833340982
64.4507241039902,-0.449025689879699,0.371728658783106,-62.511314771005,-0.062317916439957
64.5503388243982,-0.475218661816762,0.34083198220545,-55.5824552263532,-0.0700864126024491
64.6499535448062,-0.46923069540393,0.34781096482839,-53.0554555356502,-0.0734245866164271
64.7495682652142,-0.452330970392133,0.367777750561489,-51.8064453133515,-0.0751947922095204
64.8491829856222,-0.429277028007192,0.395637778652146,-50.6182460380452,-0.076959894807959
64.9487977060303,-0.40215805026502,0.429283655999858,-48.80436259721,-0.0798202185858286
65.0484124264383,-0.357543319725462,0.486538693403167,-45.9909262401717,-0.0847031188306157
65.1480271468463,-0.319970561476673,0.536423636443775,-42.0330643653869,-0.092678822000407
65.2476418672543,-0.272587471971295,0.601245952244232,-37.0888318334307,-0.105033636754771
65.3472565876624,0.355061126835989,0.489789304500071,192.868608236313,0.0201980764317969
65.4468713080704,0.429344249838241,0.395555530149623,198.977791411536,0.0195779381347857
65.5464860284784,-0.473182426342167,0.343199513696158,-153.525005068098,-0.0253742046041517
65.6461007488864,0.074882948140854,0.887885529204234,32.6193843569074,0.119425150635206
65.7457154692945,0.245576280404361,0.639040650882479,-5.87348341941833,-0.663247788794667
65.8453301897025,0.271170453937022,0.603214363869,0.0946053436824277,41.1771126113981
65.9449449101105,0.306941720589953,0.554046403014879,5.73798247746059,0.678910210296664
66.0445596305185,0.371943481310492,0.467812471893132,11.1469728606088,0.3494737933935
66.1441743509265,0.49866923842274,0.313998433790859,16.2744902606521,0.239366937339348
66.2437890713346,0.692283762857394,0.127465209031919,21.1818259808102,0.183911193207827
66.3434037917426,0.810761368850596,0.050328452413366,26.182003638574,0.148788264803079
66.4430185121506,0.875099734886436,0.0224258875099834,31.4360908099583,0.123920461803008
66.5426332325586,0.913825092974666,0.0108191995335947,37.1375786406653,0.104895769542329
66.6422479529667,0.945600901794065,0.00435840223946204,43.5940308230264,0.0893602820593892
66.7418626733747,0.959590890887782,0.00241635221054315,50.8980904306684,0.0765367591885939
66.8414773937827,0.267349794654271,0.608529843310354,-165.694996288844,-0.0235105161755184
66.9410921141907,-0.920493716024029,0.00923058427084378,-337.569008554731,-0.0115400845211765
67.0407068345987,-0.555912113104962,0.252030891279345,-285.739317962101,-0.0136333176625277
67.1403215550068,0.957116111292593,0.00271910953187859,79.2847377913338,0.0491339821379487
67.2399362754148,0.946640597129801,0.00419487567574217,84.2950101409639,0.0462135882531706
67.3395509958228,0.933973733868367,0.00639528203771356,88.4377624839544,0.0440487726174453
67.4391657162308,0.919123517646294,0.00954700134304409,91.8534574764115,0.0424107594583661
67.5387804366388,0.904733381396898,0.0131812859416065,94.7343962533133,0.0411210188117402
67.6383951570469,0.890271543394817,0.0173999176396511,97.1164013658251,0.0401124303996522
67.7380098774549,0.875202900110392,0.0223896594677138,99.014579345073,0.0393434473611708
67.8376245978629,0.860237125616681,0.0279354512756311,100.564960816077,0.0387369005947903
67.9372393182709,0.844905035772245,0.0342163100226944,101.96272741471,0.038205871784961
68.036854038679,0.178700939737627,0.734801910609231,-121.059756193842,-0.0321789421433635
68.136468759087,0.198269885522971,0.706492260246381,-119.614013178008,-0.0325678805262892
68.236083479495,0.182893466800935,0.728718694877927,-118.109915086201,-0.0329826237501585
68.335698199903,0.160469215479157,0.761362247546475,-116.551982504981,-0.0334234974534635
68.435312920311,-0.197109373542733,0.708164996738224,-159.633612632751,-0.0244032245227288
68.5349276407191,0.118355628482588,0.82329552334057,-112.478898678507,-0.0346338285333489
68.6345423611271,0.0965466566891464,0.85562998306206,-109.696192826543,-0.0355123982890746
68.7341570815351,0.0732233938813545,0.890361208847112,-106.260430493525,-0.0366606353123021
68.8337718019431,0.589823929406718,0.217861698062667,122.460450019155,0.0318108817160316
68.9333865223512,0.530939671311933,0.278425625925068,127.994324479784,0.0304355283430292
69.0330012427592,0.456427916283984,0.362901127662687,135.227670733418,0.0288075278478391
69.1326159631672,0.382008933611737,0.454860039070664,145.014626905322,0.0268633238838363
69.2322306835752,0.377171839209798,0.461070209388902,157.204206074987,0.0247803477255128
69.3318454039832,0.372460144053578,0.467144840977176,169.656399743897,0.0229615558053328
69.4314601243913,0.369314065772102,0.471214805717479,180.591396774564,0.0215712097033851
69.5310748447993,-0.108490673215243,0.837902470057929,-32.8846454620361,-0.11846181814393
69.6306895652073,-0.410712210831122,0.418572079850242,-125.576132535934,-0.0310216186132074
69.7303042856153,-0.260870578471621,0.617570704863182,-103.469169139862,-0.0376496199093432
69.8299190060233,0.518009144389888,0.292485879969049,37.1455030781882,0.104873391598748
69.9295337264314,0.676360254470393,0.140164579388331,41.2065348454884,0.0945377937033174
70.0291484468394,0.823293559927946,0.0440789049854229,44.6815652506692,0.0871852825342326
70.1287631672474,0.923267073687734,0.00860601346160728,47.8856387681195,0.0813516325701575
70.2283778876554,0.977803319792062,0.000733570848202802,50.8618889110429,0.0765912350849706
70.3279926080635,0.993724594923268,5.89474983654359e-05,53.6975738193307,0.0725465717233013
70.4276073284715,0.996494531044859,1.84109307439506e-05,56.7432448267936,0.0686526634552258
70.5272220488795,0.981855863022275,0.000490827946993733,60.6620073318481,0.0642177049819802
70.6268367692875,0.95694861776972,0.00274023608893437,66.5603024618966,0.0585270010255951
70.7264514896955,0.359959727719387,0.483380580365338,-149.446524892534,-0.026066680996782
70.8260662101036,-0.480273154889668,0.334980723727346,-274.333299909319,-0.0142001532141341
70.9256809305116,0.263626458167434,0.613721188420711,-131.185924155371,-0.0296950676342195
71.0252956509196,0.253624822288489,0.627720044721926,-125.239832912173,-0.031104919256665
71.1249103713276,0.746303919696683,0.0883783960887672,103.103420910026,0.0377831778622635
71.2245250917357,0.516401159592087,0.294252649925735,106.158771685192,0.0366957419402277
71.3241398121437,0.521727482902225,0.288415772963178,109.738319686481,0.0354987656233564
71.4237545325517,0.666110436028699,0.148611982986264,116.853205779833,0.0333373386245912
71.5233692529597,0.7830638254626,0.0654873061243382,129.138571875436,0.0301658507901801
71.6229839733678,0.804256021760295,0.0537235232611053,136.701361622129,0.0284969721166313
71.7225986937758,0.804855001449872,0.0534066416826775,137.476158674274,0.028336367032783
71.8222134141838,-0.563202891108349,0.24451893689291,-224.083844678743,-0.0173844522171432
71.9218281345918,-0.524819613086929,0.285047589777107,-228.081560986383,-0.017079744954411
72.0214428549998,0.147737950969238,0.780005374898864,-53.0304857662746,-0.0734591590886159
72.1210575754079,0.395490059224801,0.43769468325111,-102.357212986265,-0.0380586260293555
72.2206722958159,0.38769876646141,0.447589415753105,-106.553592000689,-0.0365597706966665
72.3202870162239,0.371901104495035,0.467867244381044,-110.395063672747,-0.0352875822600122
72.4199017366319,0.976860110471263,0.000796986552260126,110.705612706287,0.0351885942837127
72.5195164570399,0.987534362921638,0.000232119630843908,108.075784572533,0.036044844882314
72.619131177448,0.992400836016899,8.6401524287627e-05,106.06668671327,0.03672760044803
72.718745897856,0.994365954141153,4.75242898358985e-05,104.570752595152,0.0372530061587406
72.818360618264,0.995041477177505,3.68194653990184e-05,103.537263189043,0.0376248586302558
72.917975338672,0.99491617605275,3.87022024990191e-05,102.864096633026,0.0378710844498938
73.01759005908,0.993999846241693,5.38947593817785e-05,102.456937597266,0.0380215823526165
73.1172047794881,0.992204615174794,9.09151817913845e-05,102.167263839926,0.0381293845409707
73.2168194998961,-0.464459053221245,0.353408487367965,-257.115310430527,-0.0151510809835805
73.3164342203041,-0.555522169809515,0.25243517188082,-257.286351067679,-0.015141008740983
73.4160489407121,0.337916374384414,0.512418347381421,-122.699471030916,-0.0317489134852895
73.5156636611202,0.322925696233599,0.532448963767878,-122.621599265507,-0.0317690758706908
73.6152783815282,0.321313390061667,0.534616480750624,-122.388773305075,-0.0318295116884695
73.7148931019362,0.344159683973357,0.504142623743476,-122.058451601437,-0.0319156505702017
73.8145078223442,0.889737658935651,0.017566402930373,102.705789463861,0.0379294576360965
73.9141225427523,0.813029645213476,0.0491688236022021,103.040828662259,0.0378061292890027
74.0137372631603,0.681598936467582,0.135929227406244,103.181523458833,0.0377545781440764
74.1133519835683,0.501164606132361,0.311190836121459,103.100565075874,0.0377842244374169
74.2129667039763,0.390204281910347,0.444399708469281,103.046639902251,0.0378039972399551
74.3125814243843,0.356400423275012,0.488034580806775,103.398426941463,0.0376753786849848
74.4121961447924,0.31186915417257,0.547362835168141,104.456807885851,0.0372936428873872
74.5118108652004,0.369075551587954,0.471523811047337,106.260040721723,0.0366607697869531
74.6114255856084,-0.340556699767897,0.508913640230635,-70.8453605217593,-0.0549870148413581
74.7110403060164,-0.443621424608031,0.37822020425379,-112.692952581814,-0.0345680435307007
74.8106550264244,-0.450267141048426,0.370242980701281,-108.753986443792,-0.0358200652485021
74.9102697468325,-0.360954695798815,0.48208204177994,-103.788857374872,-0.0375336523494137
75.0098844672405,-0.308602474828906,0.551791241319112,-98.4528988599777,-0.0395679044046406
75.1094991876485,-0.125834409750233,0.812244635188576,-94.1043466861758,-0.0413963331942839
75.2091139080565,0.0240406528493489,0.963945967909568,-92.4405107540743,-0.0421414254278084
75.3087286284646,0.35644293751442,0.487978910732467,121.040416508913,0.0321840836541114
75.4083433488726,0.364794938025082,0.477080199408254,64.6735431892531,0.0602344436124644
75.5079580692806,0.420793072150847,0.406064635161215,57.0609705788748,0.0682703930713293
75.6075727896886,0.532851556209681,0.27636914492935,62.3256151165281,0.0625035931561674
75.7071875100966,-0.229823086037374,0.661334843616236,-105.682510989053,-0.0368611121555852
75.8068022305047,-0.6099393549144,0.198547621938972,-268.818645817893,-0.0144914608828524
75.9064169509127,0.299746280165256,0.563846356534448,-118.321473257882,-0.0329236509924189
76.0060316713207,0.343562086427158,0.504933029858881,-106.498310395649,-0.0365787483010668
76.1056463917287,0.319225294852725,0.537427350858486,-98.0368933507373,-0.0397358051373019
76.2052611121368,0.289730271123941,0.577565098654406,-91.6204476995127,-0.0425186188046979
76.3048758325448,0.957606019561441,0.00265777808442302,138.052155077457,0.0282181389219577
76.4044905529528,0.953163205161771,0.00323915543072184,142.513036461813,0.0273348669508924
76.5041052733608,0.948426457794563,0.00392115694945039,146.445927449635,0.0266007731201067
76.6037199937688,0.944781371947346,0.00448946185265831,149.873871888433,0.025992355047391
76.7033347141769,0.941768222686855,0.00498767960532076,152.683094543006,0.025514120617683
76.8029494345849,0.93719900348703,0.00579210527330809,154.857257860047,0.0251559077326035
76.9025641549929,0.931230652270345,0.00693122198381868,156.54862012182,0.0248841215426873
77.0021788754009,0.378043866736751,0.459948678768209,-66.3841698850904,-0.0586822867137527
77.101793595809,0.375641792166949,0.463040109109135,-64.8166158103517,-0.0601014854254268
77.201408316217,-0.502145311669157,0.310089981080568,-197.077115944454,-0.019766754104263
77.301023036625,-0.550734906280191,0.25741905007478,-192.13071848665,-0.0202756483769774
77.400637757033,-0.615516423020535,0.193322785207522,-182.387191057205,-0.0213588183899905
77.500252477441,-0.674196472869459,0.141930221089679,-171.785593032837,-0.0226769592354971
77.5998671978491,-0.72500812404769,0.103033281804091,-166.556259989738,-0.0233889431156256
77.6994819182571,-0.766855624480383,0.0751980169641873,-165.373896913869,-0.0235561655324616
77.7990966386651,-0.800334911851988,0.0558192822178474,-166.041991646801,-0.0234613837849999
77.8987113590731,-0.152579441527605,0.772906899483013,57.0133438067777,0.0683274235528743
77.9983260794811,-0.188661228785872,0.720365671968085,55.2212445863655,0.0705448585889566
78.0979407998892,0.637543882489583,0.17325292147164,187.517536537988,0.0207744564181717
78.1975555202972,0.629133295652741,0.180808273623946,184.51366850308,0.0211126629374144
78.2971702407052,0.620015207563041,0.189149957551371,180.787411757878,0.021547821568841
78.3967849611132,0.610573770324133,0.197950395743993,176.013244901385,0.0221322826735791
78.4963996815213,0.60145966994199,0.206600635983408,169.725231187684,0.0229522438307571
78.5960144019293,0.887149087502086,0.0183843959590551,207.029193214008,0.0188165486711068
78.6956291223373,0.876090004002809,0.0220792930079869,198.275251234216,0.0196473078016662
78.7952438427453,-0.359074000783772,0.484537447215954,-80.8185410286698,-0.0482014998151156
78.8948585631533,-0.373147186893821,0.466257507229887,-90.798070175307,-0.0429037190210103
78.9944732835614,-0.974744662201277,0.000948693798579203,-234.184701953615,-0.0166346258229239
79.0940880039694,-0.973034585335594,0.0010808966526763,-240.53013920784,-0.0161957869532733
79.1937027243774,-0.968519633144333,0.00147092151182315,-243.888729810715,-0.015972754843878
79.2933174447854,-0.304340586951289,0.557583618014115,-109.877364976065,-0.0354538433944053
79.3929321651935,-0.287900415538237,0.580080927075928,-108.828169107437,-0.0357956485200589
79.4925468856015,-0.23592990284905,0.652671419269292,-107.054987549782,-0.036388541810253
79.5921616060095,-0.195617776648426,0.710316120712868,-105.29466388481,-0.0369968880352096
79.6917763264175,-0.170996178224453,0.746005670538259,-103.915801165359,-0.0374878011502061
79.7913910468255,0.510451388426875,0.300824682470325,121.501250139304,0.0320620148844968
79.8910057672336,0.481104761985721,0.334021542197177,122.419010901025,0.0318216497730151
79.9906204876416,0.445611543405219,0.375825148465965,123.221754602023,0.0316143436119142
80.0902352080496,0.402737338325518,0.428555459777979,123.987063339778,0.0314192044356739
80.1898499284576,0.448515986133096,0.372339236504745,125.029050452369,0.0311573580408452
80.2894646488656,0.456238472366883,0.36312611884002,126.27999484539,0.0308487096093158
80.3890793692737,-0.356257387756525,0.488221892192481,-96.9409898987838,-0.0401850124959392
80.4886940896817,-0.336371561086717,0.514472177617294,-96.0315900189535,-0.0405655564974243
80.5883088100897,-0.0786592288832032,0.882254499787406,-95.4572737216949,-0.0408096181523984
80.6879235304977,-0.0269064243761955,0.959650102964987,-95.0601028544562,-0.0409801249259718
80.7875382509058,0.000755981221074953,0.998866028384412,-94.4419151970318,-0.0412483681882573
80.8871529713138,0.621077590632463,0.188170033353094,131.184312701225,0.0296954324052723
80.9867676917218,0.65848433121925,0.155033437728181,133.161812275648,0.0292544448282772
81.0863824121298,0.720926510361558,0.105955616407645,135.640802127974,0.0287197865932402
81.1859971325378,0.76959313433834,0.0735151436809314,138.012163766793,0.0282263155951524
81.2856118529459,0.802187202792703,0.0548246563508399,139.758253962334,0.0278736659911424
81.3852265733539,0.821163544149244,0.0451139004097192,140.58394325631,0.027709956060551
81.4848412937619,0.273516954509727,0.599955678394054,-83.9009726153952,-0.0464306285018743
81.5844560141699,0.28460232339992,0.584622693053617,-84.6032900469644,-0.0460451938487127
81.684070734578,0.286523560761881,0.581975842288763,-85.749796458653,-0.0454295526209175
81.783685454986,-0.57714967414533,0.230400270968211,-222.043599401201,-0.0175441890734828
81.883300175394,-0.590802201274649,0.216905637262997,-224.406840120043,-0.0173594302578632
81.982914895802,-0.604402360828895,0.203791218967637,-227.248613749232,-0.0171423483126287
82.08252961621,0.0821014690586776,0.877124505095836,-95.9927056516919,-0.0405819886417868
82.1821443366181,0.766276965823943,0.0755559544530662,124.734509523426,0.0312309312421655
82.2817590570261,0.734970116085244,0.0960532982999329,121.077670795577,0.0321741809604885
82.3813737774341,0.688774719803475,0.13021893938014,117.210504412651,0.0332357147507581
82.4809884978421,0.610090927831702,0.198404867187189,112.588488417012,0.0346001171631568
82.5806032182502,0.452415955412189,0.367676360256316,106.714110821485,0.0365047776761967
82.6802179386582,0.342877245453947,0.505839280146607,99.187477252313,0.0392748661259101
82.7798326590662,0.297048885924451,0.567532176945818,90.1592573949268,0.0432077082599234
82.8794473794742,-0.319309058590754,0.537314512500495,-143.832740613392,-0.0270840621811014
82.9790620998822,-0.409296237480926,0.420338994483381,-152.668898446219,-0.0255164930781474
83.0786768202903,0.264512511182083,0.612484789279619,19.5692360401154,0.199066273331556
83.1782915406983,0.224010409306136,0.66960488152322,-30.8786536966051,-0.126157536812547
83.2779062611063,0.213867680138541,0.68408956783071,-34.7220676285879,-0.11219305636177
83.3775209815143,0.777580674009275,0.0687039531783791,187.15938622398,0.0208142106524616
83.4771357019224,0.0530291826898946,0.920530787494139,50.7182744996888,0.0768081116496825
83.5767504223304,0.0620182472220773,0.907091898411335,49.0862905979156,0.0793617697120663
83.6763651427384,0.0731613545110995,0.890453769373599,47.280035966209,0.0823936532796952
83.7759798631464,0.084307065739531,0.873839015269428,44.6679545832532,0.0872118485566802
83.8755945835544,0.0940254974644439,0.859377383838403,40.5351200274059,0.0961036969378045
83.9752093039625,0.102079074605268,0.847413227087312,33.3970900092806,0.116644141431748
84.0748240243705,0.114416381757352,0.829124345992959,19.5252117833921,0.199515115823987
84.1744387447785,-0.522891153025171,0.287146454049824,-221.352965065411,-0.0175989279804776
84.2740534651865,-0.502581048720799,0.309601325145706,-229.243282335145,-0.016993191036046
84.3736681855946,-0.481556472351933,0.333500954478739,-231.592152799879,-0.0168208414808318
84.4732829060026,0.34229496492988,0.506610191668311,-96.8359819480351,-0.040228588713458
84.5728976264106,0.360863036373503,0.482201622241325,-95.4769594328743,-0.0408012039092023
84.6725123468186,0.377210450477659,0.461020532507739,-93.3452542339052,-0.0417329720982899
84.7721270672266,0.383966449647491,0.452354457375936,-90.5825634087835,-0.0430057921067136
84.8717417876347,0.899736223427884,0.0145752702442845,137.196650149833,0.0283940962567014
84.9713565080427,0.908658166355385,0.0121339483036946,141.182530511703,0.0275924710821672
85.0709712284507,0.916900470633633,0.0100713744508585,145.642462798527,0.0267475213999934
85.1705859488587,0.924858331894635,0.00825727034456625,150.489750451275,0.0258859814623231
85.2702006692667,0.932994795834489,0.00658412953292231,155.663250669438,0.0250256555333274
85.3698153896748,0.94084252468109,0.00514589637516583,161.06128011431,0.024186911265616
85.4694301100828,0.949105667447451,0.00381943553692121,166.554403730801,0.0233892037868161
85.5690448304908,0.958514390782962,0.00254588413456203,172.039342352322,0.0226435118687767
85.6686595508988,-0.502964600337637,0.309171429289251,-181.64404630661,-0.0214462018968446
85.7682742713069,-0.855758638347223,0.0297078437141158,-221.749790012836,-0.0175674344053532
85.8678889917149,-0.881648164446195,0.0201818490987575,-218.31343844533,-0.017843953712574
85.9675037121229,0.266401478701621,0.609851004833316,-38.1908748831068,-0.102002766429802
86.0671184325309,0.231088567217417,0.659537436445154,-41.6794082948139,-0.0934652157942478
86.1667331529389,-0.00566331377045457,0.991505120164397,-47.4819360034806,-0.082043303587406
86.266347873347,-0.241723262236147,0.644477068129494,-52.4728572528277,-0.0742398088154694
86.365962593755,-0.308945743011924,0.551325430579278,-55.2796554839005,-0.0704703178113308
86.465577314163,-0.383033286930248,0.453548337980971,-56.3503469739641,-0.0691313381309123
86.565192034571,-0.394710443141779,0.438681555289067,-56.5188663346427,-0.0689252128198402
86.6648067549791,-0.471676340690831,0.344954427940287,-56.3142435891287,-0.0691756586286346
86.7644214753871,-0.496091193712761,0.316908836287218,-56.265240907669,-0.0692359052873152
86.8640361957951,-0.0403324212119683,0.939534172641555,167.454935823168,0.023263422313004
86.9636509162031,0.341047658243633,0.508262736918721,165.708710466112,0.0235085704275515
87.0632656366111,-0.0414206440646308,0.937904565976175,162.846425601414,0.0239217709327328
87.1628803570192,-0.0420671978396731,0.936936425330606,158.909692083086,0.0245143945557111
87.2624950774272,-0.0421158090949984,0.936863637634084,153.966525622777,0.0253014405221797
87.3621097978352,-0.559417616994716,0.248407906346247,-76.2113792555673,-0.0511153967885547
87.4617245182432,-0.558267563862368,0.24959423476887,-82.2378848280225,-0.0473695900447567
87.5613392386512,-0.543180763836401,0.265360331417197,-87.5306176287787,-0.0445052827911332
87.6609539590593,-0.47692697486658,0.338850285012088,-91.1686624799456,-0.0427293193130727
87.7605686794673,-0.344422819945251,0.503794706600261,-90.4073225600379,-0.0430891522958703
87.8601833998753,0.22807198606891,0.663823811854773,-64.7241162402289,-0.0601873786270421
87.9597981202833,-0.484171234717371,0.330493290353667,-188.573788745063,-0.0206580931336002
88.0594128406914,-0.415921846927511,0.412092594132657,-194.015560831342,-0.0200786724207022
88.1590275610994,-0.621844317764628,0.187464123515328,-203.862633449691,-0.0191088225661163
88.2586422815074,0.244142185169254,0.641062819351195,-78.0154705047607,-0.0499333640526288
88.3582570019154,0.212652058745641,0.685830070419989,-83.1546108637537,-0.0468473708190893
88.4578717223234,0.788514868348697,0.0623595034987581,138.862137070724,0.0280535426908149
88.5574864427315,0.803517629437387,0.054115350327117,138.072132944529,0.0282140559964871
88.6571011631395,0.824440607052489,0.0435261838354752,138.326223088162,0.0281622298612787
88.7567158835475,0.847435253420888,0.0331384541825941,139.3349517669,0.0279583467109419
88.8563306039555,0.869603504492209,0.024396287213087,140.901463798114,0.0276475118529143
88.9559453243636,0.888907455466802,0.0178268028881163,142.816376686096,0.0272768080303118
89.0555600447716,0.904728849543411,0.0131825194777431,144.944797243391,0.0268762657545404
89.1551747651796,0.231075234584683,0.659556367473472,-77.1236412227154,-0.0505107750190609
89.2547894855876,0.239342417357632,0.647841714350452,-74.566286695855,-0.0522431123108064
89.3544042059956,-0.434109995116213,0.389739344562911,-206.401597176279,-0.0188737633029278
89.4540189264037,-0.816642368814591,0.0473477876732962,-248.276844620705,-0.0156904478804806
89.5536336468117,0.373788982711278,0.465429088527343,-65.4982021876743,-0.0594760582785038
89.6532483672197,0.368103488717933,0.472783811119733,-61.9266786745616,-0.062906246125736
89.7528630876277,0.363048216694443,0.479353279922687,-58.0664466534341,-0.0670882259026772
89.8524778080358,0.35882165749954,0.484867192935708,-53.9220895086015,-0.0722445091789318
89.9520925284438,0.355377467541115,0.489374667607051,-49.50109486069,-0.0786967419895376
90.0517072488518,0.352722524406964,0.492857878712251,-44.8466033940869,-0.0868644355564503
90.1513219692598,0.978708550560425,0.000675162746976987,184.502495133451,0.0211139415086699
90.2509366896678,0.979824623466105,0.000606462576101308,189.837903462882,0.0205205326196252
90.3505514100759,0.980662285111712,0.000557305183317425,195.467449671456,0.0199295324976055
90.4501661304839,0.981678835430565,0.000500422719265758,201.22553472008,0.0193592473036306
90.5497808508919,0.983116522662772,0.000425171377633315,206.980933887618,0.0188209359059443
90.6493955712999,0.288281621185507,0.579556576676456,-11.7744309561593,-0.330850374422004
90.7490102917079,-0.473751565447721,0.342537181781276,-140.948074204581,-0.027638369040765
90.848625012116,-0.47620165933429,0.339691164786526,-135.649818607739,-0.0287178776236793
90.948239732524,-0.744465633833856,0.0896038008998716,-175.372374270643,-0.0222131616034319
91.047854452932,-0.502675365162722,0.309495591950572,-125.494875439576,-0.0310417049047315
91.14746917334,-0.500690094542845,0.31172400097648,-120.752344386918,-0.0322608634244734
91.2470838937481,0.384390623271255,0.451812104630396,18.2731747627258,0.213185444841126
91.3466986141561,0.37693229983048,0.461378436109898,22.3398661773119,0.174377718269756
91.4463133345641,0.346977428350337,0.500420742495026,26.4473395688193,0.147295529681334
91.5459280549721,0.233399027972517,0.656258676465943,31.8249168672732,0.122406443564266
91.6455427753802,0.144244855633657,0.785133337496609,40.4571379934039,0.096288938952787
91.7451574957882,0.0948798810918801,0.858107241807663,58.9999198913573,0.0660267827079201
91.8447722161962,0.0556444034035311,0.916619540767542,89.7988080978393,0.043381142500321
91.9443869366042,0.0446438552989331,0.93307870630112,105.468480927604,0.0369359154146286
92.0440016570122,0.710469985892539,0.113606136290119,339.920420306069,0.0114602555708295
92.1436163774203,-0.239552250913158,0.647545010236806,34.3751311302185,0.113325382692921
92.2432310978283,0.155987437121777,0.767916593758958,-2.43593284061976,-1.59921276378876
92.3428458182363,0.155348519211304,0.768851746706049,5.23635234151567,0.743948198360495
92.4424605386443,0.234910558650137,0.654115693246532,12.5952158655439,0.309290045683796
92.5420752590523,0.346150783175739,0.501511781775865,19.6940473147801,0.19780468829928
92.6416899794604,0.422346729754695,0.404148326021476,26.7180800437927,0.145802950064759
92.7413046998684,0.532532575117747,0.276711845050829,33.8681834350739,0.115021666217181
92.8409194202764,0.72042081259435,0.106320196269,41.056500029351,0.0948832678788115
92.9405341406844,0.899630716348038,0.0146054299156906,48.1634754155363,0.0808823461521784
93.0401488610924,0.969831349707865,0.00135149223044939,55.0531884256218,0.0707602048465251
93.1397635815005,0.989618021819313,0.000161118693212448,61.4293364541871,0.0634155456547475
93.2393783019085,0.99083626903229,0.000125576190459942,67.059605887958,0.0580912285252616
